date,close,high,low,open
2000-02-28 00:00:00+00:00,136.125,136.6875,132.718704,133.375
2000-02-29 00:00:00+00:00,137.4375,137.4375,135.75,136.0625
2000-03-01 00:00:00+00:00,138.4375,139.0,137.218704,137.625
2000-03-02 00:00:00+00:00,138.531204,139.125,137.343704,138.6875
2000-03-03 00:00:00+00:00,141.125,141.718704,139.718704,140.4375
2000-03-06 00:00:00+00:00,139.75,141.343704,138.75,140.8125
2000-03-07 00:00:00+00:00,137.046799,140.156204,135.218704,140.0
2000-03-08 00:00:00+00:00,136.875,137.843704,135.031204,136.468704
2000-03-09 00:00:00+00:00,140.875,140.875,136.125,137.25
2000-03-10 00:00:00+00:00,140.125,142.0,139.531204,140.1875
2000-03-13 00:00:00+00:00,138.593704,140.468704,135.6875,136.6875
2000-03-14 00:00:00+00:00,136.625,140.093704,136.156204,139.281204
2000-03-15 00:00:00+00:00,139.8125,140.4375,136.0625,136.875
2000-03-16 00:00:00+00:00,146.343704,146.843704,140.875,141.625
2000-03-17 00:00:00+00:00,146.9375,148.0,145.4375,145.8125
2000-03-20 00:00:00+00:00,146.1875,147.343704,144.781204,146.875
2000-03-21 00:00:00+00:00,149.1875,149.75,144.5,145.531204
2000-03-22 00:00:00+00:00,150.093704,150.843704,148.6875,149.5625
2000-03-23 00:00:00+00:00,152.656204,153.468704,149.156204,149.156204
2000-03-24 00:00:00+00:00,153.5625,155.75,151.718704,152.875
2000-03-27 00:00:00+00:00,151.9375,153.781204,151.8125,153.375
2000-03-28 00:00:00+00:00,151.0625,152.984299,150.593704,151.25
2000-03-29 00:00:00+00:00,151.218704,152.484299,149.656204,151.5625
2000-03-30 00:00:00+00:00,148.6875,151.921799,147.125,150.156204
2000-03-31 00:00:00+00:00,150.375,152.3125,148.4375,149.625
2000-04-03 00:00:00+00:00,151.25,151.25,148.6875,150.125
2000-04-04 00:00:00+00:00,150.125,153.0,141.390594,151.75
2000-04-05 00:00:00+00:00,149.1875,150.8125,147.625,147.875
2000-04-06 00:00:00+00:00,150.484299,151.6875,149.0,150.25
2000-04-07 00:00:00+00:00,151.4375,152.125,150.5,151.5625
2000-04-10 00:00:00+00:00,150.843704,153.109299,150.3125,151.75
2000-04-11 00:00:00+00:00,150.406204,151.625,148.375,150.0
2000-04-12 00:00:00+00:00,146.281204,151.156204,146.156204,150.375
2000-04-13 00:00:00+00:00,144.25,148.156204,143.781204,147.468704
2000-04-14 00:00:00+00:00,136.0,142.8125,133.5,142.625
2000-04-17 00:00:00+00:00,140.75,140.75,134.6875,135.1875
2000-04-18 00:00:00+00:00,144.468704,144.468704,139.781204,140.5625
2000-04-19 00:00:00+00:00,143.125,145.125,142.531204,144.5
2000-04-20 00:00:00+00:00,143.8125,143.9375,142.375,143.5625
2000-04-24 00:00:00+00:00,142.25,143.3125,140.5,141.5
2000-04-25 00:00:00+00:00,148.156204,148.156204,144.4375,144.625
2000-04-26 00:00:00+00:00,146.484299,148.75,146.0,147.968704
2000-04-27 00:00:00+00:00,146.0,147.343704,143.0,143.0
2000-04-28 00:00:00+00:00,145.093704,147.859299,145.0625,147.0
2000-05-01 00:00:00+00:00,147.0625,148.484299,145.843704,146.5625
2000-05-02 00:00:00+00:00,144.125,147.125,144.125,145.5
2000-05-03 00:00:00+00:00,140.75,144.0,139.781204,144.0
2000-05-04 00:00:00+00:00,141.8125,142.359299,140.75,142.0
2000-05-05 00:00:00+00:00,143.531204,144.0,140.9375,141.0625
2000-05-08 00:00:00+00:00,142.453094,143.375,141.843704,142.75
2000-05-09 00:00:00+00:00,141.3125,143.406204,140.265594,143.0625
2000-05-10 00:00:00+00:00,138.125,140.968704,137.75,140.5
2000-05-11 00:00:00+00:00,141.281204,141.5,139.125,140.125
2000-05-12 00:00:00+00:00,142.8125,143.468704,141.625,141.8125
2000-05-15 00:00:00+00:00,145.281204,145.609299,142.0,142.75
2000-05-16 00:00:00+00:00,146.6875,147.718704,145.3125,146.5625
2000-05-17 00:00:00+00:00,145.156204,146.1875,144.468704,145.6875
2000-05-18 00:00:00+00:00,143.375,146.3125,143.375,145.625
2000-05-19 00:00:00+00:00,141.125,143.234299,140.406204,142.5625
2000-05-22 00:00:00+00:00,140.0625,141.468704,137.0,141.25
2000-05-23 00:00:00+00:00,138.0,140.8125,137.5625,140.4375
2000-05-24 00:00:00+00:00,140.25,140.6875,136.5,138.0
2000-05-25 00:00:00+00:00,137.843704,141.8125,137.718704,140.6875
2000-05-26 00:00:00+00:00,138.0,139.6875,137.328094,138.8125
2000-05-30 00:00:00+00:00,142.5,142.9375,139.468704,140.0
2000-05-31 00:00:00+00:00,142.8125,144.0,142.093704,142.5625
2000-06-01 00:00:00+00:00,145.3125,145.4375,143.0,143.6875
2000-06-02 00:00:00+00:00,147.843704,149.093704,147.484299,148.9375
2000-06-05 00:00:00+00:00,147.125,148.218704,146.875,147.468704
2000-06-06 00:00:00+00:00,146.468704,147.781204,145.906204,146.625
2000-06-07 00:00:00+00:00,147.484299,148.0,146.0,146.625
2000-06-08 00:00:00+00:00,146.906204,147.75,146.0625,147.5
2000-06-09 00:00:00+00:00,146.593704,147.968704,145.625,147.5
2000-06-12 00:00:00+00:00,144.875,146.968704,144.875,146.968704
2000-06-13 00:00:00+00:00,147.593704,147.75,144.625,144.8125
2000-06-14 00:00:00+00:00,147.843704,148.875,147.1875,148.25
2000-06-15 00:00:00+00:00,148.156204,148.75,146.843704,148.125
2000-06-16 00:00:00+00:00,146.593704,148.3125,145.875,148.3125
2000-06-19 00:00:00+00:00,148.468704,149.156204,146.25,146.468704
2000-06-20 00:00:00+00:00,147.9375,148.875,147.0,148.1875
2000-06-21 00:00:00+00:00,147.875,148.4375,146.890594,146.9375
2000-06-22 00:00:00+00:00,145.625,147.6875,145.0,147.5625
2000-06-23 00:00:00+00:00,144.375,146.125,143.875,145.8125
2000-06-26 00:00:00+00:00,146.234299,146.25,144.875,145.375
2000-06-27 00:00:00+00:00,145.156204,146.718704,145.015594,145.984299
2000-06-28 00:00:00+00:00,145.5625,146.984299,145.3125,145.625
2000-06-29 00:00:00+00:00,144.1875,145.75,143.515594,144.75
2000-06-30 00:00:00+00:00,145.281204,145.593704,143.890594,143.9375
2000-07-03 00:00:00+00:00,147.281204,147.4375,145.1875,145.4375
2000-07-05 00:00:00+00:00,144.625,146.656204,144.375,146.375
2000-07-06 00:00:00+00:00,145.75,146.468704,144.218704,144.9375
2000-07-07 00:00:00+00:00,148.093704,148.781204,146.25,146.6875
2000-07-10 00:00:00+00:00,147.843704,148.906204,147.531204,147.875
2000-07-11 00:00:00+00:00,148.156204,149.125,147.156204,147.468704
2000-07-12 00:00:00+00:00,149.125,150.125,148.6875,149.281204
2000-07-13 00:00:00+00:00,149.781204,150.375,149.1875,149.984299
2000-07-14 00:00:00+00:00,151.25,151.25,149.671799,150.4375
2000-07-17 00:00:00+00:00,151.0,151.984299,150.6875,150.984299
2000-07-18 00:00:00+00:00,149.765594,150.625,149.343704,150.625
2000-07-19 00:00:00+00:00,148.5625,149.906204,148.25,149.468704
2000-07-20 00:00:00+00:00,150.625,150.625,148.8125,149.0
2000-07-21 00:00:00+00:00,147.6875,149.75,147.6875,149.75
2000-07-24 00:00:00+00:00,146.843704,148.859299,146.5625,148.125
2000-07-25 00:00:00+00:00,147.3125,147.843704,146.781204,147.75
2000-07-26 00:00:00+00:00,145.875,147.156204,145.640594,146.968704
2000-07-27 00:00:00+00:00,145.375,146.625,144.6875,145.9375
2000-07-28 00:00:00+00:00,142.093704,145.906204,141.515594,145.718704
2000-07-31 00:00:00+00:00,143.0,144.125,142.0625,142.9375
2000-08-01 00:00:00+00:00,143.875,144.718704,143.125,143.625
2000-08-02 00:00:00+00:00,144.593704,145.406204,143.625,143.875
2000-08-03 00:00:00+00:00,145.593704,145.8125,142.625,142.875
2000-08-04 00:00:00+00:00,146.375,146.718704,145.406204,146.3125
2000-08-07 00:00:00+00:00,148.125,148.4375,146.375,146.718704
2000-08-08 00:00:00+00:00,148.6875,148.8125,147.5,147.5
2000-08-09 00:00:00+00:00,147.4375,149.218704,147.375,149.140594
2000-08-10 00:00:00+00:00,146.718704,147.859299,146.281204,147.531204
2000-08-11 00:00:00+00:00,147.406204,148.0,145.5625,146.625
2000-08-14 00:00:00+00:00,149.281204,149.5625,147.0625,147.781204
2000-08-15 00:00:00+00:00,149.156204,149.8125,148.5625,149.343704
2000-08-16 00:00:00+00:00,148.625,149.9375,147.843704,149.3125
2000-08-17 00:00:00+00:00,150.1875,150.4375,148.343704,148.6875
2000-08-18 00:00:00+00:00,149.6875,150.375,149.218704,150.375
2000-08-21 00:00:00+00:00,150.5,150.718704,149.406204,150.031204
2000-08-22 00:00:00+00:00,150.25,151.3125,150.093704,150.5625
2000-08-23 00:00:00+00:00,150.843704,151.281204,149.281204,149.8125
2000-08-24 00:00:00+00:00,151.3125,151.5,150.5,151.156204
2000-08-25 00:00:00+00:00,151.25,151.625,150.9375,151.156204
2000-08-28 00:00:00+00:00,151.765594,152.906204,151.25,151.25
2000-08-29 00:00:00+00:00,151.796799,151.875,150.906204,151.4375
2000-08-30 00:00:00+00:00,150.343704,151.5,150.343704,151.3125
2000-08-31 00:00:00+00:00,152.343704,153.093704,150.906204,151.0625
2000-09-01 00:00:00+00:00,152.5,153.593704,152.0,153.25
2000-09-05 00:00:00+00:00,151.281204,152.203094,150.8125,151.875
2000-09-06 00:00:00+00:00,149.5625,151.953094,149.531204,151.1875
2000-09-07 00:00:00+00:00,150.843704,151.078094,149.828094,150.25
2000-09-08 00:00:00+00:00,149.8125,150.5,149.328094,150.281204
2000-09-11 00:00:00+00:00,149.593704,151.1875,148.6875,149.75
2000-09-12 00:00:00+00:00,148.5,150.25,148.4375,149.75
2000-09-13 00:00:00+00:00,148.890594,149.343704,147.656204,148.0
2000-09-14 00:00:00+00:00,149.640594,149.9375,148.156204,149.875
2000-09-15 00:00:00+00:00,146.0,148.25,146.0,148.1875
2000-09-18 00:00:00+00:00,144.656204,146.968704,144.203094,146.375
2000-09-19 00:00:00+00:00,145.968704,146.3125,144.703094,145.125
2000-09-20 00:00:00+00:00,144.890594,146.031204,143.156204,145.6875
2000-09-21 00:00:00+00:00,142.6875,145.5625,142.625,144.468704
2000-09-22 00:00:00+00:00,145.281204,145.3125,142.421799,142.625
2000-09-25 00:00:00+00:00,144.25,146.0625,143.718704,145.9375
2000-09-26 00:00:00+00:00,142.406204,145.0,142.406204,144.375
2000-09-27 00:00:00+00:00,143.156204,143.968704,142.125,143.5625
2000-09-28 00:00:00+00:00,145.0,146.328094,142.890594,143.1875
2000-09-29 00:00:00+00:00,143.625,145.968704,143.625,145.468704
2000-10-02 00:00:00+00:00,143.843704,144.906204,143.140594,144.281204
2000-10-03 00:00:00+00:00,142.5,145.75,142.281204,144.531204
2000-10-04 00:00:00+00:00,143.6875,144.25,141.75,142.875
2000-10-05 00:00:00+00:00,144.1875,144.843704,143.3125,143.406204
2000-10-06 00:00:00+00:00,141.0625,144.640594,139.75,143.875
2000-10-09 00:00:00+00:00,140.0,141.3125,139.375,141.3125
2000-10-10 00:00:00+00:00,137.6875,141.25,137.6875,140.093704
2000-10-11 00:00:00+00:00,136.531204,138.625,135.125,137.625
2000-10-12 00:00:00+00:00,133.125,137.593704,132.781204,137.281204
2000-10-13 00:00:00+00:00,137.5625,137.656204,132.875,132.9375
2000-10-16 00:00:00+00:00,138.1875,138.234299,136.6875,137.406204
2000-10-17 00:00:00+00:00,134.75,138.5625,134.406204,138.4375
2000-10-18 00:00:00+00:00,134.25,136.125,130.156204,132.625
2000-10-19 00:00:00+00:00,139.3125,139.453094,136.4375,136.843704
2000-10-20 00:00:00+00:00,139.906204,141.1875,138.375,138.375
2000-10-23 00:00:00+00:00,140.531204,141.031204,138.9375,139.9375
2000-10-24 00:00:00+00:00,139.593704,141.9375,139.0,140.968704
2000-10-25 00:00:00+00:00,136.3125,139.5625,136.125,138.75
2000-10-26 00:00:00+00:00,136.6875,137.656204,134.031204,137.125
2000-10-27 00:00:00+00:00,139.281204,139.281204,136.625,137.875
2000-10-30 00:00:00+00:00,140.531204,141.093704,138.156204,138.4375
2000-10-31 00:00:00+00:00,142.953094,143.6875,140.0625,141.015594
2000-11-01 00:00:00+00:00,142.468704,143.25,141.218704,142.25
2000-11-02 00:00:00+00:00,142.703094,143.906204,142.515594,143.156204
2000-11-03 00:00:00+00:00,142.781204,143.75,142.375,143.468704
2000-11-06 00:00:00+00:00,143.781204,144.296799,143.031204,143.156204
2000-11-07 00:00:00+00:00,143.75,144.0,142.5625,143.140594
2000-11-08 00:00:00+00:00,140.5625,144.0625,140.5625,144.0625
2000-11-09 00:00:00+00:00,140.031204,141.218704,137.25,140.0
2000-11-10 00:00:00+00:00,136.625,139.468704,136.531204,139.0
2000-11-13 00:00:00+00:00,135.5625,136.984299,133.015594,135.625
2000-11-14 00:00:00+00:00,139.125,139.625,137.0,137.468704
2000-11-15 00:00:00+00:00,139.5625,140.109299,137.75,139.0625
2000-11-16 00:00:00+00:00,137.375,139.875,137.3125,138.578094
2000-11-17 00:00:00+00:00,136.640594,139.0,135.75,137.3125
2000-11-20 00:00:00+00:00,134.6875,136.375,134.3125,135.75
2000-11-21 00:00:00+00:00,135.375,136.1875,133.515594,134.875
2000-11-22 00:00:00+00:00,132.140594,134.875,132.125,134.343704
2000-11-24 00:00:00+00:00,134.843704,134.968704,133.625,133.625
2000-11-27 00:00:00+00:00,136.031204,136.6875,135.3125,136.468704
2000-11-28 00:00:00+00:00,133.6875,136.593704,133.640594,135.125
2000-11-29 00:00:00+00:00,133.4375,135.906204,133.265594,134.375
2000-11-30 00:00:00+00:00,132.281204,133.5,129.75,132.5
2000-12-01 00:00:00+00:00,132.218704,134.0625,131.0,133.1875
2000-12-04 00:00:00+00:00,133.343704,133.875,131.5,131.875
2000-12-05 00:00:00+00:00,137.718704,138.25,134.406204,134.875
2000-12-06 00:00:00+00:00,135.515594,138.343704,135.031204,137.781204
2000-12-07 00:00:00+00:00,133.656204,135.875,133.656204,134.875
2000-12-08 00:00:00+00:00,133.968704,139.468704,133.875,137.0625
2000-12-11 00:00:00+00:00,138.625,139.5625,136.718704,137.375
2000-12-12 00:00:00+00:00,138.031204,138.8125,137.375,138.1875
2000-12-13 00:00:00+00:00,136.140594,139.406204,136.031204,139.25
2000-12-14 00:00:00+00:00,134.406204,136.5,134.031204,135.875
2000-12-15 00:00:00+00:00,130.968704,133.125,130.5625,133.125
2000-12-18 00:00:00+00:00,132.718704,133.468704,131.765594,132.0625
2000-12-19 00:00:00+00:00,130.015594,134.968704,130.015594,132.468704
2000-12-20 00:00:00+00:00,126.25,128.9375,126.093697,128.625
2000-12-21 00:00:00+00:00,127.125,128.859299,125.531197,126.0
2000-12-21 00:00:00+00:00,127.125,128.859299,125.531197,126.0
2000-12-22 00:00:00+00:00,130.9375,131.109299,128.843704,129.0
2000-12-26 00:00:00+00:00,132.343704,132.343704,130.281204,130.843704
2000-12-27 00:00:00+00:00,133.3125,133.734299,131.25,131.75
2000-12-28 00:00:00+00:00,133.718704,133.875,132.593704,132.8125
2000-12-29 00:00:00+00:00,131.1875,134.281204,131.1875,134.0625
2001-01-02 00:00:00+00:00,128.8125,132.156204,127.5625,132.0
2001-01-03 00:00:00+00:00,135.0,136.0,127.656197,128.3125
2001-01-04 00:00:00+00:00,133.546799,135.468704,133.0,134.9375
2001-01-05 00:00:00+00:00,129.1875,133.625,129.1875,133.468704
2001-01-08 00:00:00+00:00,130.1875,130.1875,127.6875,129.875
2001-01-09 00:00:00+00:00,129.843704,131.5,129.421799,131.046799
2001-01-10 00:00:00+00:00,132.125,132.125,128.8125,129.0
2001-01-11 00:00:00+00:00,132.25,133.484299,131.093704,131.093704
2001-01-12 00:00:00+00:00,132.0,133.718704,131.281204,132.6875
2001-01-16 00:00:00+00:00,132.843704,133.1875,131.515594,132.0
2001-01-17 00:00:00+00:00,133.453094,135.046799,132.640594,134.843704
2001-01-18 00:00:00+00:00,134.781204,135.703094,132.9375,133.4375
2001-01-19 00:00:00+00:00,134.015594,136.1875,133.875,136.1875
2001-01-22 00:00:00+00:00,134.906204,135.781204,133.5625,134.25
2001-01-23 00:00:00+00:00,135.968704,136.656204,134.156204,134.468704
2001-01-24 00:00:00+00:00,136.375,137.3125,135.843704,136.25
2001-01-25 00:00:00+00:00,136.031204,137.25,135.656204,136.25
2001-01-26 00:00:00+00:00,135.875,136.125,134.453094,135.156204
2001-01-29 00:00:00+00:00,136.600006,136.899994,135.369995,135.5
2001-01-30 00:00:00+00:00,137.800003,137.919998,135.789993,136.300003
2001-01-31 00:00:00+00:00,137.020004,138.699997,136.600006,137.399994
2001-02-01 00:00:00+00:00,137.929993,137.949997,136.25,137.100006
2001-02-02 00:00:00+00:00,134.800003,137.990005,134.75,137.399994
2001-02-05 00:00:00+00:00,135.789993,135.940002,134.75,134.800003
2001-02-06 00:00:00+00:00,135.389999,136.699997,135.220001,135.300003
2001-02-07 00:00:00+00:00,134.690002,135.399994,133.679993,134.720001
2001-02-08 00:00:00+00:00,133.119995,135.399994,133.100006,134.800003
2001-02-09 00:00:00+00:00,131.839996,133.350006,131.259995,133.350006
2001-02-12 00:00:00+00:00,133.350006,133.5,131.699997,131.699997
2001-02-13 00:00:00+00:00,132.259995,134.169998,132.0,133.699997
2001-02-14 00:00:00+00:00,132.059998,132.649994,130.660004,132.649994
2001-02-15 00:00:00+00:00,133.339996,133.520004,131.990005,132.839996
2001-02-16 00:00:00+00:00,130.399994,131.289993,129.300003,131.0
2001-02-20 00:00:00+00:00,128.389999,131.139999,128.100006,131.039993
2001-02-21 00:00:00+00:00,125.620003,128.839996,125.5,127.900002
2001-02-22 00:00:00+00:00,125.809998,126.540001,123.019997,126.349998
2001-02-23 00:00:00+00:00,124.959999,125.540001,121.800003,125.080002
2001-02-26 00:00:00+00:00,127.620003,127.620003,124.5,125.800003
2001-02-27 00:00:00+00:00,126.440002,127.839996,125.510002,126.800003
2001-02-28 00:00:00+00:00,123.949997,126.839996,123.269997,126.75
2001-03-01 00:00:00+00:00,124.599998,124.599998,121.75,124.050003
2001-03-02 00:00:00+00:00,123.610001,125.650002,122.300003,122.5
2001-03-05 00:00:00+00:00,124.739998,124.779999,123.809998,124.150002
2001-03-06 00:00:00+00:00,126.080002,127.75,125.489998,126.349998
2001-03-07 00:00:00+00:00,126.980003,127.040001,125.760002,126.900002
2001-03-08 00:00:00+00:00,127.120003,127.239998,126.139999,126.599998
2001-03-09 00:00:00+00:00,123.360001,126.099998,123.110001,126.099998
2001-03-12 00:00:00+00:00,118.080002,122.5,117.75,122.339996
2001-03-13 00:00:00+00:00,120.019997,120.440002,117.529999,119.400002
2001-03-14 00:00:00+00:00,117.650002,119.290001,115.75,117.050003
2001-03-15 00:00:00+00:00,117.68,118.860001,117.360001,118.449997
2001-03-16 00:00:00+00:00,115.010002,117.400002,114.809998,117.129997
2001-03-19 00:00:00+00:00,117.349998,117.690002,114.82,115.760002
2001-03-20 00:00:00+00:00,114.199997,118.459999,114.110001,117.900002
2001-03-21 00:00:00+00:00,112.260002,115.260002,111.900002,114.18
2001-03-22 00:00:00+00:00,111.120003,112.599998,108.040001,112.019997
2001-03-23 00:00:00+00:00,114.480003,114.660004,111.5,113.25
2001-03-26 00:00:00+00:00,115.940002,116.269997,114.769997,115.699997
2001-03-27 00:00:00+00:00,118.309998,118.650002,115.279999,115.620003
2001-03-28 00:00:00+00:00,115.040001,116.949997,114.900002,116.900002
2001-03-29 00:00:00+00:00,115.480003,116.5,112.139999,114.699997
2001-03-30 00:00:00+00:00,116.690002,116.690002,114.5,115.550003
2001-04-02 00:00:00+00:00,114.199997,117.379997,113.800003,116.300003
2001-04-03 00:00:00+00:00,110.389999,114.150002,110.059998,113.980003
2001-04-04 00:00:00+00:00,110.849998,112.099998,109.300003,110.57
2001-04-05 00:00:00+00:00,115.050003,115.489998,112.5,113.300003
2001-04-06 00:00:00+00:00,113.300003,114.400002,112.059998,113.989998
2001-04-09 00:00:00+00:00,114.559998,114.989998,112.779999,114.0
2001-04-10 00:00:00+00:00,116.650002,117.75,115.169998,115.449997
2001-04-11 00:00:00+00:00,116.730003,118.989998,116.139999,118.779999
2001-04-12 00:00:00+00:00,118.849998,118.940002,115.959999,116.300003
2001-04-16 00:00:00+00:00,117.599998,118.889999,116.910004,118.290001
2001-04-17 00:00:00+00:00,119.260002,119.660004,117.019997,117.309998
2001-04-18 00:00:00+00:00,124.0,126.0,120.690002,121.059998
2001-04-19 00:00:00+00:00,125.650002,125.839996,123.580002,124.25
2001-04-20 00:00:00+00:00,124.5,125.400002,123.660004,124.900002
2001-04-23 00:00:00+00:00,122.239998,123.889999,121.910004,123.650002
2001-04-24 00:00:00+00:00,121.580002,123.650002,121.099998,122.519997
2001-04-25 00:00:00+00:00,123.169998,123.669998,120.949997,121.419998
2001-04-26 00:00:00+00:00,123.720001,125.220001,123.5,123.730003
2001-04-27 00:00:00+00:00,125.779999,125.839996,124.199997,124.919998
2001-04-30 00:00:00+00:00,126.660004,127.269997,124.669998,126.449997
2001-05-01 00:00:00+00:00,127.050003,127.150002,124.599998,125.07
2001-05-02 00:00:00+00:00,126.82,127.690002,126.0,127.410004
2001-05-03 00:00:00+00:00,125.209999,126.150002,124.220001,126.129997
2001-05-04 00:00:00+00:00,127.339996,127.349998,123.440002,123.650002
2001-05-07 00:00:00+00:00,126.239998,127.379997,126.230003,126.860001
2001-05-08 00:00:00+00:00,126.18,127.099998,125.559998,126.860001
2001-05-09 00:00:00+00:00,125.650002,126.550003,125.059998,125.25
2001-05-10 00:00:00+00:00,126.019997,127.5,125.769997,127.260002
2001-05-11 00:00:00+00:00,125.150002,126.489998,124.400002,126.0
2001-05-14 00:00:00+00:00,125.400002,125.440002,124.459999,124.900002
2001-05-15 00:00:00+00:00,125.980003,126.5,124.849998,125.550003
2001-05-16 00:00:00+00:00,128.949997,129.199997,124.620003,124.839996
2001-05-17 00:00:00+00:00,129.149994,130.080002,128.559998,129.0
2001-05-18 00:00:00+00:00,129.740005,129.740005,128.100006,129.089996
2001-05-21 00:00:00+00:00,131.649994,131.839996,129.149994,129.839996
2001-05-22 00:00:00+00:00,131.479996,132.089996,131.070007,131.830002
2001-05-23 00:00:00+00:00,129.25,131.050003,129.25,131.050003
2001-05-24 00:00:00+00:00,129.630005,130.0,128.550003,129.470001
2001-05-25 00:00:00+00:00,128.100006,129.699997,127.900002,129.649994
2001-05-29 00:00:00+00:00,127.080002,128.350006,126.900002,128.220001
2001-05-30 00:00:00+00:00,125.300003,127.089996,125.0,126.589996
2001-05-31 00:00:00+00:00,125.949997,126.760002,125.260002,125.43
2001-06-01 00:00:00+00:00,126.730003,127.099998,125.120003,126.199997
2001-06-04 00:00:00+00:00,127.339996,127.43,126.080002,126.800003
2001-06-05 00:00:00+00:00,128.800003,129.229996,127.269997,127.489998
